Sentence1,Sentence2,Sent1_entity,Sent2_entity,Sample,1_2_neut,1_2_cont,1_2_ent,1_2_Label,2_1_neut,2_1_cont,2_1_ent,2_1_Label,Type
It is within walking distance of the train station and the main sights in Florence.,"

The hotel rooms are spotless.",b,comm,12,0.9445666670799255,0.0447058230638504,0.010727489367127419,NEUTRAL,0.9842320680618286,0.006432097405195236,0.009335755370557308,NEUTRAL,ref
It is within walking distance of the train station and the main sights in Florence.,"There was a wide selection of options for breakfast, which was really beneficial.",b,comm,12,0.9973625540733337,0.0009832988725975156,0.0016541904769837856,NEUTRAL,0.9959967136383057,0.0014861159725114703,0.0025171416345983744,NEUTRAL,ref
"Buses that go to Fiosole, the plaza Michelangelo, and the discount mall are also located in close proximity.","

The hotel rooms are spotless.",b,comm,12,0.6411290168762207,0.33670327067375183,0.02216765284538269,NEUTRAL,0.9861677289009094,0.008593250997364521,0.005238930694758892,NEUTRAL,ref
"Buses that go to Fiosole, the plaza Michelangelo, and the discount mall are also located in close proximity.","There was a wide selection of options for breakfast, which was really beneficial.",b,comm,12,0.9937314391136169,0.004183161072432995,0.0020853911992162466,NEUTRAL,0.9929365515708923,0.004107786808162928,0.00295557570643723,NEUTRAL,ref
The rooms are quite diminutive and insecure.,"

The hotel rooms are spotless.",b,comm,12,0.0009263335377909243,0.9987329840660095,0.0003406224132049829,CONTRADICTION,0.04360032454133034,0.9531413912773132,0.0032583163119852543,CONTRADICTION,ref
The rooms are quite diminutive and insecure.,"There was a wide selection of options for breakfast, which was really beneficial.",b,comm,12,0.8106554746627808,0.1858997642993927,0.0034447142388671637,NEUTRAL,0.8331750631332397,0.1501699537038803,0.01665496826171875,NEUTRAL,ref
Some rooms have a view of the building site.,"

The hotel rooms are spotless.",b,comm,12,0.3178342282772064,0.6728560328483582,0.009309748187661171,CONTRADICTION,0.9944524168968201,0.001704625436104834,0.0038429824635386467,NEUTRAL,ref
Some rooms have a view of the building site.,"There was a wide selection of options for breakfast, which was really beneficial.",b,comm,12,0.9840587973594666,0.006445500999689102,0.009495748206973076,NEUTRAL,0.9736484885215759,0.004404147155582905,0.02194727584719658,NEUTRAL,ref
The personnel at the hotel displayed an inappropriate demeanor towards visitors.,"

The hotel rooms are spotless.",b,comm,12,0.0033672861754894257,0.9959927797317505,0.0006399988196790218,CONTRADICTION,0.3315471410751343,0.6631744503974915,0.005278465803712606,CONTRADICTION,ref
The personnel at the hotel displayed an inappropriate demeanor towards visitors.,"There was a wide selection of options for breakfast, which was really beneficial.",b,comm,12,0.7201259732246399,0.26668405532836914,0.01318997610360384,NEUTRAL,0.6699517965316772,0.24814583361148834,0.0819024071097374,NEUTRAL,ref
The hotel was quite loud.,"

The hotel rooms are spotless.",b,comm,12,0.001833560992963612,0.9977845549583435,0.0003819727571681142,CONTRADICTION,0.2251143753528595,0.769436776638031,0.005448874551802874,CONTRADICTION,ref
The hotel was quite loud.,"There was a wide selection of options for breakfast, which was really beneficial.",b,comm,12,0.8659031391143799,0.12940086424350739,0.004696022253483534,NEUTRAL,0.9265660047531128,0.05863211676478386,0.014801844023168087,NEUTRAL,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.","

This hotel is an absolute delight, offering a wonderful place to stay.",a,b,13,0.7281219959259033,0.0030457954853773117,0.2688322365283966,NEUTRAL,0.9964519739151001,0.0006251829327084124,0.0029228515923023224,NEUTRAL,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.",It's a great value and will make you want to return often.,a,b,13,0.9956964254379272,0.0008436193456873298,0.0034599818754941225,NEUTRAL,0.9961452484130859,0.0008065194124355912,0.0030481386929750443,NEUTRAL,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.",This hotel is situated in a peaceful neighborhood that is not too far from some amazing attractions.,a,b,13,0.9851069450378418,0.009889648295938969,0.005003431811928749,NEUTRAL,0.4978351891040802,0.4983226954936981,0.0038421042263507843,CONTRADICTION,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.",The accommodation in this hotel was up-to-date and attractively adorned while also being cozy and roomy.,a,b,13,0.9878565073013306,0.0008348137489520013,0.01130861509591341,NEUTRAL,0.9892640709877014,0.003710493678227067,0.007025450002402067,NEUTRAL,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.",The restrooms are just as luxurious and well-stocked.,a,b,13,0.9966551065444946,0.0015690182335674763,0.0017758150352165103,NEUTRAL,0.9788538217544556,0.0023927318397909403,0.018753455951809883,NEUTRAL,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.",The hotel had a limited selection of food items.,a,b,13,0.9875249862670898,0.010701779276132584,0.0017732164124026895,NEUTRAL,0.7444861531257629,0.24897024035453796,0.006543557159602642,NEUTRAL,ref
"

This hotel is perfect for a lively and youthful group, like a getaway for a group of girlfriends.","This hotel offers some wonderful amenities, such as flat-screen TVs and luxurious down-feather duvets.",a,b,13,0.9955410361289978,0.0010404965141788125,0.003418541746214032,NEUTRAL,0.9941381216049194,0.0009646821417845786,0.004897160921245813,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,"

This hotel is an absolute delight, offering a wonderful place to stay.",a,b,13,0.952085554599762,0.03639199584722519,0.011522422544658184,NEUTRAL,0.9943607449531555,0.001422245055437088,0.004217054694890976,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,It's a great value and will make you want to return often.,a,b,13,0.9962843656539917,0.0006482299650087953,0.003067323239520192,NEUTRAL,0.9889240860939026,0.0021775374189019203,0.008898347616195679,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,This hotel is situated in a peaceful neighborhood that is not too far from some amazing attractions.,a,b,13,0.9940004348754883,0.0017563991714268923,0.0042431470938026905,NEUTRAL,0.9909747242927551,0.0016240424010902643,0.007401117589324713,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,The accommodation in this hotel was up-to-date and attractively adorned while also being cozy and roomy.,a,b,13,0.9974817633628845,0.0008493779459968209,0.0016688519390299916,NEUTRAL,0.9958364963531494,0.0011696130968630314,0.0029939536470919847,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,The restrooms are just as luxurious and well-stocked.,a,b,13,0.9968155026435852,0.002118003321811557,0.0010664701694622636,NEUTRAL,0.9188469052314758,0.02482329122722149,0.0563298799097538,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,The hotel had a limited selection of food items.,a,b,13,0.9894256591796875,0.00873605627566576,0.0018382167909294367,NEUTRAL,0.9645196795463562,0.02670363336801529,0.008776738308370113,NEUTRAL,ref
The hotel is near public transport options that go into the city and is a more desirable option than the downtown accommodations.,"This hotel offers some wonderful amenities, such as flat-screen TVs and luxurious down-feather duvets.",a,b,13,0.9972967505455017,0.0008111905190162361,0.0018920691218227148,NEUTRAL,0.9970362186431885,0.0012913024984300137,0.0016725317109376192,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.","

This hotel is an absolute delight, offering a wonderful place to stay.",a,b,13,0.9960326552391052,0.002082494320347905,0.0018847798928618431,NEUTRAL,0.9946318864822388,0.00209218030795455,0.0032760039903223515,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.",It's a great value and will make you want to return often.,a,b,13,0.9976130723953247,0.0007547326385974884,0.0016322450246661901,NEUTRAL,0.9966902732849121,0.0009795124642550945,0.002330221002921462,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.",This hotel is situated in a peaceful neighborhood that is not too far from some amazing attractions.,a,b,13,0.7936433553695679,0.14096373319625854,0.06539291143417358,NEUTRAL,0.9719582200050354,0.026072541251778603,0.0019692706409841776,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.",The accommodation in this hotel was up-to-date and attractively adorned while also being cozy and roomy.,a,b,13,0.9969660639762878,0.0008497448288835585,0.002184131648391485,NEUTRAL,0.9916291236877441,0.0026517710648477077,0.0057191383093595505,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.",The restrooms are just as luxurious and well-stocked.,a,b,13,0.9971724152565002,0.0016760937869548798,0.0011515049263834953,NEUTRAL,0.9741674065589905,0.009137999266386032,0.016694622114300728,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.",The hotel had a limited selection of food items.,a,b,13,0.6145667433738708,0.3804314136505127,0.0050018527545034885,NEUTRAL,0.905379593372345,0.09193433821201324,0.002686086343601346,NEUTRAL,ref
"The hotel is situated in the heart of Lincoln Park, which has a variety of eateries and a vibrant nightlife.","This hotel offers some wonderful amenities, such as flat-screen TVs and luxurious down-feather duvets.",a,b,13,0.9956639409065247,0.0007932047010399401,0.0035428095143288374,NEUTRAL,0.9972787499427795,0.00126594805624336,0.0014552321517840028,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.","

This hotel is an absolute delight, offering a wonderful place to stay.",a,b,13,0.9028834700584412,0.004565795883536339,0.0925508439540863,NEUTRAL,0.9974026083946228,0.0010912079596892,0.001506112515926361,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.",It's a great value and will make you want to return often.,a,b,13,0.9975570440292358,0.0008261023904196918,0.0016168486326932907,NEUTRAL,0.9975106716156006,0.0010022211354225874,0.0014870894374325871,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.",This hotel is situated in a peaceful neighborhood that is not too far from some amazing attractions.,a,b,13,0.9187177419662476,0.013667890802025795,0.06761443614959717,NEUTRAL,0.9975887537002563,0.0014049015007913113,0.0010062592336907983,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.",The accommodation in this hotel was up-to-date and attractively adorned while also being cozy and roomy.,a,b,13,0.9921901822090149,0.0012361690169200301,0.006573667749762535,NEUTRAL,0.9969467520713806,0.00122447672765702,0.0018288210267201066,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.",The restrooms are just as luxurious and well-stocked.,a,b,13,0.9960026144981384,0.0027503843884915113,0.0012470446527004242,NEUTRAL,0.9808932542800903,0.008921428583562374,0.010185308754444122,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.",The hotel had a limited selection of food items.,a,b,13,0.9972071051597595,0.0019198510563001037,0.0008730146219022572,NEUTRAL,0.9840923547744751,0.01461742352694273,0.0012902402086183429,NEUTRAL,ref
"The hotel is situated on Clark Street, which is a paradise for shoppers.","This hotel offers some wonderful amenities, such as flat-screen TVs and luxurious down-feather duvets.",a,b,13,0.9954671859741211,0.0007897536270320415,0.003743024542927742,NEUTRAL,0.9978049397468567,0.0010577766224741936,0.001137208892032504,NEUTRAL,ref
"The single rooms in the hotel have two beds, making them ideal for either one or two people.","

This hotel is an absolute delight, offering a wonderful place to stay.",a,b,13,0.9850447773933411,0.0039957803674042225,0.010959469713270664,NEUTRAL,0.9619882702827454,0.004531154874712229,0.03348058462142944,NEUTRAL,ref
"The single rooms in the hotel have two beds, making them ideal for either one or two people.",It's a great value and will make you want to return often.,a,b,13,0.9975333213806152,0.000734530680347234,0.001732101198285818,NEUTRAL,0.8970687985420227,0.030104443430900574,0.07282666116952896,NEUTRAL,ref
"The single rooms in the hotel have two beds, making them ideal for either one or two people.",This hotel is situated in a peaceful neighborhood that is not too far from some amazing attractions.,a,b,13,0.9976382255554199,0.0009087489452213049,0.0014530527405440807,NEUTRAL,0.9525496959686279,0.004159280098974705,0.04329092800617218,NEUTRAL,ref
