,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
813,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,4,31st,DATE,-1.0,-0.358550488948822
814,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,4,Rainbow,FAC,-1.0,-0.1705033928155899
815,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,4,the 1970s,DATE,-1.0,-0.05663828179240227
816,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,4,about 20 mins,TIME,-1.0,-0.5233268737792969
817,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,5,only one night,TIME,-1.0,-0.5858355760574341
818,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,5,Maui,LOC,-1.0,-0.03766954317688942
819,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,5,waikiki,GPE,-1.0,-0.1791853904724121
820,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,6,Loyal Hilton,ORG,-1.0,-0.18873652815818787
821,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,6,Beach,GPE,-1.0,-0.19698955118656158
822,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,6,20th,ORDINAL,-1.0,-0.3747445344924927
823,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,6,Rainbow Tower,FAC,-1.0,0.015188613906502724
824,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,7,the HH Village Guide,ORG,-1.0,-0.012734434567391872
825,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,7,Penguins,ORG,-1.0,-0.2020183652639389
826,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_b,7,Hilton Hawaiian,ORG,-1.0,0.6438242197036743
827,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,2,CARDINAL,-0.39779025316238403,-1.0
828,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,every penny,MONEY,-0.3814132511615753,-1.0
829,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,Waikik,WORK_OF_ART,0.1723681539297104,-1.0
830,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,the International Market Place,FAC,0.09585985541343689,-1.0
831,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,a few yards,QUANTITY,-0.09965109080076218,-1.0
832,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,Kona,PRODUCT,0.2425483614206314,-1.0
833,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,Kahlia,GPE,-1.0,-0.20034994184970856
834,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,31st,DATE,-1.0,-0.358550488948822
835,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,the Rainbow Tower,FAC,-1.0,-0.030685141682624817
836,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,the 1970s,DATE,-1.0,-0.05663828179240227
837,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,about 20 mins,TIME,-1.0,-0.5233268737792969
838,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Rome,GPE,-0.8233854174613953,-1.0
839,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Rome,GPE,-0.8233854174613953,-1.0
840,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Bulgari,NORP,0.0758737102150917,-1.0
841,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,1,each night,TIME,-0.46825820207595825,-1.0
842,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Via Veneto,GPE,0.22319568693637848,-1.0
843,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Rome,GPE,-0.8233854174613953,-1.0
844,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Rome,GPE,-0.8233854174613953,-1.0
845,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,one,CARDINAL,-0.5646986961364746,-1.0
846,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,morning,TIME,-0.27354827523231506,-1.0
847,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,0,only 50 metres,QUANTITY,-1.0,-0.38866138458251953
848,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Rome,GPE,-1.0,-0.8023833632469177
849,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Rome,GPE,-1.0,-0.8023833632469177
850,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,the Campo de' Fiori,FAC,-1.0,0.6072076559066772
851,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,20 minute,TIME,-1.0,-0.3683938682079315
852,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Vatican City,GPE,-1.0,-0.01395769789814949
853,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,20 minutes,TIME,-1.0,-0.3245191276073456
854,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,European,NORP,-1.0,-0.16179010272026062
855,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Hotel Campo de ' Fiori,FAC,-1.0,0.7546953558921814
856,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Campo de ' Fiori,ORG,-1.0,0.5564484596252441
857,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Rome,GPE,-1.0,-0.8023833632469177
858,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Vatican City,GPE,-1.0,-0.01395769789814949
859,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_comm,0,the Piazza Navona,FAC,0.19779852032661438,0.3294013440608978
860,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,8 night,TIME,-0.33958175778388977,-1.0
861,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,one,CARDINAL,-0.5646986961364746,-1.0
862,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Richard Meier,PERSON,0.10601867735385895,-1.0
863,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,two,CARDINAL,-0.36321893334388733,-1.0
864,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Rome,GPE,-0.8233854174613953,-1.0
865,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Via Veneto,GPE,0.22319568693637848,-1.0
866,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Via Veneto,GPE,0.22319568693637848,-1.0
867,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Raphael,PERSON,-0.8217716813087463,-1.0
868,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Piazza Navona,FAC,0.1382310390472412,-1.0
869,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Relais & Chateaux,ORG,-0.1367245465517044,-1.0
870,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,second,ORDINAL,-0.44546663761138916,-1.0
871,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,12 months,DATE,-0.4368419647216797,-1.0
872,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,Rome,GPE,-0.8233854174613953,-1.0
873,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,second,ORDINAL,-0.44546663761138916,-1.0
874,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,three,CARDINAL,-0.3770429193973541,-1.0
875,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,two,CARDINAL,-0.36321893334388733,-1.0
876,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,next year,DATE,-0.48588669300079346,-1.0
877,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Raphael,PERSON,-0.8217716813087463,-1.0
878,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,3 nights,DATE,-0.3628997802734375,-1.0
879,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,one,CARDINAL,-0.5646986961364746,-1.0
880,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Richard Meier,PERSON,0.10601867735385895,-1.0
881,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Italy,GPE,0.20875531435012817,-1.0
882,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Hotel Raphael,ORG,1.0,-1.0
883,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Campiano Airport,FAC,0.30637478828430176,-1.0
884,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,every day,DATE,-0.5530083775520325,-1.0
885,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,every night,TIME,-0.4414937496185303,-1.0
886,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Bulgari,NORP,0.0758737102150917,-1.0
887,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,the day,DATE,-0.5144802331924438,-1.0
888,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Bucks Fizz',ORG,0.042588021606206894,-1.0
889,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Mike,PERSON,-0.15743006765842438,-1.0
890,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Alison,PERSON,-0.13528555631637573,-1.0
891,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Rome,GPE,-0.8233854174613953,-1.0
892,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,R&C,ORG,-0.37203243374824524,-1.0
893,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Anna,PERSON,-0.09602776169776917,-1.0
894,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Stephen,PERSON,-0.08395765721797943,-1.0
895,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Australian,NORP,-0.23925423622131348,-1.0
896,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Rome,GPE,-0.8233854174613953,-1.0
897,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Brekky,ORG,-0.19465230405330658,-1.0
898,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,6,CARDINAL,-0.39150381088256836,-1.0
899,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,St Peter's,GPE,0.17407692968845367,-1.0
900,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Hotel Raphael,PRODUCT,1.0,-1.0
901,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Hotel Staff,ORG,0.03625350818037987,-1.0
902,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Piazza Navona,GPE,0.1382310390472412,-1.0
903,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,7,each day,DATE,-0.5531913042068481,-1.0
904,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,4 nights,TIME,-1.0,-0.39191174507141113
905,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,August '09,DATE,-1.0,-0.07458540797233582
906,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,50m,QUANTITY,-1.0,-0.2535073161125183
907,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,Campo De 'Fiori,ORG,-1.0,0.44998958706855774
908,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,5 minute,TIME,-1.0,-0.3969481587409973
909,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,the piazza navona,ORG,-1.0,0.2548924386501312
910,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,10 min,TIME,-1.0,-0.008624553680419922
911,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,15 min,TIME,-1.0,-0.1005270704627037
912,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,Vaticano and Colosseum,ORG,-1.0,0.14980022609233856
913,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,10 min,QUANTITY,-1.0,-0.008624553680419922
914,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Hotel Campo De Fiori,FAC,-1.0,0.9154427647590637
915,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Rome,GPE,-1.0,-0.8023833632469177
916,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,European,NORP,-1.0,-0.16179010272026062
917,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Matteo,GPE,-1.0,0.12058800458908081
918,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Barbara,PERSON,-1.0,-0.1524038463830948
919,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Gabriele,PERSON,-1.0,0.003795302240177989
920,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Angelo,PERSON,-1.0,-0.15919221937656403
921,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Adam,PERSON,-1.0,-0.25222906470298767
922,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Rome,GPE,-1.0,-0.8023833632469177
923,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,first,ORDINAL,-1.0,-0.5182145237922668
924,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,this past November,DATE,-1.0,0.12282201647758484
925,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Hotel Campo de Fiori,FAC,-1.0,0.9314113259315491
926,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,5 minute,TIME,-1.0,-0.3969481587409973
927,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,20 minute,TIME,-1.0,-0.3683938682079315
928,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,the Vatican City,GPE,-1.0,0.006199993193149567
929,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,20 minutes,TIME,-1.0,-0.3245191276073456
930,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,La Scalla,LOC,-1.0,0.17362917959690094
931,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Library,ORG,-1.0,0.16656863689422607
932,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,two,CARDINAL,-1.0,-0.31558018922805786
933,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,Med,LOC,-1.0,-0.8031406402587891
934,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,three nights,DATE,-1.0,-0.34622305631637573
935,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,Rome,GPE,-1.0,-0.8023833632469177
936,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,the hours,TIME,-1.0,-0.40685373544692993
937,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,"Aug 1 - 4, 2008",DATE,-1.0,-0.17385058104991913
938,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,Rome,GPE,-1.0,-0.8023833632469177
939,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,Rome,GPE,-1.0,-0.8023833632469177
940,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,the Hotel Campo de' Fiori,FAC,-1.0,0.8163084983825684
941,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,Rome,GPE,-1.0,-0.8023833632469177
942,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,the Campo de' Fiori,FAC,-1.0,0.6072076559066772
943,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,Rome,GPE,-1.0,-0.8023833632469177
944,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,7,first,ORDINAL,-1.0,-0.5182145237922668
945,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Rome,GPE,-0.8233854174613953,-1.0
946,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Piazza Navona,GPE,0.1382310390472412,-1.0
947,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Richard Meier,PERSON,0.10601867735385895,-1.0
948,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,the day,DATE,-0.5144802331924438,-1.0
949,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Bucks Fizz,PRODUCT,0.0999063029885292,-1.0
950,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,Hotel Campo de Fiori,ORG,-1.0,0.9314113259315491
951,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,five minute,TIME,-1.0,-0.40585705637931824
952,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,the Campo De 'Fiori,ORG,-1.0,0.47717684507369995
953,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,European,NORP,-1.0,-0.16179010272026062
954,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,0,Giotto's Campanile,ORG,0.18317389488220215,-1.0
955,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,1,Florence,GPE,-0.7683786749839783,-1.0
956,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,1,Duomo,FAC,0.03057592175900936,-1.0
957,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Italian,NORP,-1.0,-0.7882308959960938
958,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,only a few minutes,TIME,-1.0,-0.20376908779144287
959,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Accademia,ORG,-1.0,0.15564219653606415
960,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,San Marco,GPE,-1.0,0.23850956559181213
961,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Continental,NORP,-1.0,-0.18317359685897827
962,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,two,CARDINAL,-1.0,-0.3018174171447754
963,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,American,NORP,-1.0,-0.21259647607803345
964,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,2,Italian,NORP,-1.0,-0.7882308959960938
965,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,2,four,CARDINAL,-1.0,-0.30321481823921204
966,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,1,only a few minutes,TIME,-0.20697015523910522,-0.20376908779144287
967,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,1,Duomo,ORG,0.03057592175900936,0.028905410319566727
968,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,2,Duomo,ORG,0.03057592175900936,0.028905410319566727
969,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Brunelleschi,PERSON,0.684144914150238,-1.0
970,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,late December,DATE,-0.3539715111255646,-1.0
971,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Italy,GPE,0.24471338093280792,-1.0
972,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,two,CARDINAL,-0.3330329954624176,-1.0
973,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Giotto,PERSON,0.0886276438832283,-1.0
974,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,american,NORP,-0.04964795336127281,-1.0
975,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,italian,NORP,-0.15246900916099548,-1.0
976,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,3,CARDINAL,-0.4358585476875305,-1.0
977,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Italy,GPE,0.24471338093280792,-1.0
978,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,5,CARDINAL,-0.32805681228637695,-1.0
979,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,the Four Seasons,EVENT,0.08754013478755951,-1.0
980,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Florence,GPE,-0.7683786749839783,-1.0
981,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,each day,DATE,-0.5582577586174011,-1.0
982,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,birthday weekend,DATE,-0.23083004355430603,-1.0
983,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,every penny,MONEY,-0.36914384365081787,-1.0
984,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,ENORMOUS,ORG,-0.06619879603385925,-1.0
985,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,Florence,PERSON,-0.7683786749839783,-1.0
986,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Italy,GPE,0.24471338093280792,-1.0
987,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Duomo,ORG,0.03057592175900936,-1.0
988,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Florence,GPE,-0.7683786749839783,-1.0
989,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Florence Hotel Brunelleschi,FAC,0.6928267478942871,-1.0
990,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Florence,GPE,-0.7683786749839783,-1.0
991,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Duomo,PERSON,0.03057592175900936,-1.0
992,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,early in the morning,TIME,-0.10332778841257095,-1.0
993,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,4,separete bedroom(very handy)clean,ORG,-0.14353999495506287,-1.0
994,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,5,4 nights,DATE,-0.39789146184921265,-1.0
995,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,6,Brunelleschi,PERSON,0.684144914150238,-1.0
996,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,7,Brunelleschi,PERSON,0.684144914150238,-1.0
997,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Medici Hotel,FAC,-1.0,0.7266075611114502
998,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Florence,GPE,-1.0,-0.7890035510063171
999,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Hotel,ORG,-1.0,-0.7889611124992371
1000,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,two,CARDINAL,-1.0,-0.3018174171447754
1001,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,night,TIME,-1.0,-0.2787383198738098
1002,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,the Piazza del Duomo,FAC,-1.0,0.21469590067863464
1003,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,seven to ten minute's,TIME,-1.0,-0.39517942070961
1004,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Il Cardellino,PRODUCT,-1.0,0.4916098117828369
1005,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,English,LANGUAGE,-1.0,-0.16261857748031616
1006,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,French,LANGUAGE,-1.0,-0.25571781396865845
1007,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Hopp,PERSON,-1.0,-0.023044802248477936
