,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
617,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,1,ten minute,TIME,-0.29504069685935974,-1.0
618,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,1,four,CARDINAL,-0.20290818810462952,-1.0
619,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,1,first,ORDINAL,-0.371634304523468,-1.0
620,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,2,Notre Dame Cathedral,FAC,0.10877183824777603,-1.0
621,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,2,the Old Quarter,EVENT,0.05982859060168266,-1.0
622,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,2,Metro,FAC,-0.8496102094650269,-1.0
623,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_a,2,10-minute,TIME,-0.021500306203961372,-1.0
624,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_b,1,only one,CARDINAL,-1.0,-0.5180285573005676
625,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_b,1,evening,TIME,-1.0,-0.3244209885597229
626,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_b,2,The Bonaventure Hotel,FAC,-1.0,0.5182195901870728
627,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_b,2,the Bell Center,ORG,-1.0,0.06604284048080444
628,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_b,2,evening,TIME,-1.0,-0.3244209885597229
629,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,refs_comm,0,Montreal,GPE,0.05106071010231972,0.19596385955810547
630,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,0,Montreal,GPE,0.05106071010231972,-1.0
631,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,0,10 minute,TIME,-0.29290100932121277,-1.0
632,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,1,the Saint Sulpice,FAC,0.5353565216064453,-1.0
633,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,1,early October,DATE,-0.23061439394950867,-1.0
634,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,1,the Old Quarter,EVENT,0.05982859060168266,-1.0
635,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,1,the Saint Sulpice,LOC,0.5353565216064453,-1.0
636,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,2,one,CARDINAL,-0.3084719479084015,-1.0
637,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,2,Hotel,ORG,-0.8495628237724304,-1.0
638,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,Cozy,ORG,-0.1552293598651886,-1.0
639,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,the Saint-Sulpice,PRODUCT,0.6759876608848572,-1.0
640,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,Montreal,GPE,0.05106071010231972,-1.0
641,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,Montreal,GPE,0.05106071010231972,-1.0
642,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,the shortest days of the year,DATE,-0.1535177081823349,-1.0
643,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,first,ORDINAL,-0.371634304523468,-1.0
644,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,3,One,CARDINAL,-0.2833656072616577,-1.0
645,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,4,3,CARDINAL,-0.28751111030578613,-1.0
646,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,4,4,CARDINAL,-0.21891771256923676,-1.0
647,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,4,the Old City,GPE,0.006885899230837822,-1.0
648,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,5,Tassimo,ORG,0.14854630827903748,-1.0
649,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,5,L'Occitane,ORG,0.37629666924476624,-1.0
650,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,5,Notre Dame Cathedral,FAC,0.10877183824777603,-1.0
651,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,6,saunda,ORG,-0.0862724706530571,-1.0
652,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_a,7,third,ORDINAL,-0.3341205418109894,-1.0
653,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,0,the Hilton Bonaventure,FAC,-1.0,0.6915168166160583
654,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,0,Montreal,GPE,-1.0,0.19596385955810547
655,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,0,al,PERSON,-1.0,-0.36552077531814575
656,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,0,English,LANGUAGE,-1.0,-0.21894524991512299
657,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,0,One,CARDINAL,-1.0,-0.4554780423641205
658,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,0,didnat,PERSON,-1.0,-0.4859302341938019
659,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,1,Hilton Bonaventure,PERSON,-1.0,0.6509952545166016
660,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,1,17th,ORDINAL,-1.0,-0.26220905780792236
661,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,1,1,CARDINAL,-1.0,-0.35442039370536804
662,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,2,Montreal,GPE,-1.0,0.19596385955810547
663,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,2,Bonaventure,LOC,-1.0,0.48169204592704773
664,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,2,the bell Centre,FAC,-1.0,-0.18992573022842407
665,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,2,Venue,FAC,-1.0,-0.24069958925247192
666,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,2,Montreal,GPE,-1.0,0.19596385955810547
667,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,3,bellmans,NORP,-1.0,-0.12265720218420029
668,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,3,100US,MONEY,-1.0,-0.2891426980495453
669,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,3,4,CARDINAL,-1.0,-0.36510494351387024
670,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,3,4 inches,QUANTITY,-1.0,-0.3296525180339813
671,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,4,winter,DATE,-1.0,-0.8927041292190552
672,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,4,evening,TIME,-1.0,-0.3244209885597229
673,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,5,Montreal,GPE,-1.0,0.19596385955810547
674,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,6,Montreal,GPE,-1.0,0.19596385955810547
675,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,6,Montreal,GPE,-1.0,0.19596385955810547
676,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,6,Place Bonaventure,FAC,-1.0,0.5367166996002197
677,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,6,Bell,ORG,-1.0,-0.8926346898078918
678,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,7,Hilton,ORG,-1.0,-0.8926789164543152
679,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,source_reviews_b,7,a few days,DATE,-1.0,-0.17015820741653442
680,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_a,0,one,CARDINAL,-0.3084719479084015,-1.0
681,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_a,0,Montreal,GPE,0.05106071010231972,-1.0
682,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_a,0,Tassimo,ORG,0.14854630827903748,-1.0
683,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,Hilton Bonaventure,PERSON,-1.0,0.6509952545166016
684,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,4,CARDINAL,-1.0,-0.36510494351387024
685,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,Montreal,GPE,-1.0,0.19596385955810547
686,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,4 inches,QUANTITY,-1.0,-0.3296525180339813
687,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,Montreal,GPE,-1.0,0.19596385955810547
688,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,winter,DATE,-1.0,-0.8927041292190552
689,24,dev,Le Saint-Sulpice,Hilton Montreal Bonaventure,gen_b,0,evening,TIME,-1.0,-0.3244209885597229
690,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,refs_a,0,Rembrandt Square,FAC,0.47150662541389465,-1.0
691,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,refs_a,1,only five minutes,TIME,-0.2674238085746765,-1.0
692,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,refs_a,2,Amsterdam,GPE,0.24587765336036682,-1.0
693,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,refs_a,2,only five minutes,TIME,-0.2674238085746765,-1.0
694,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,refs_a,2,Rembrandt Square,FAC,0.47150662541389465,-1.0
695,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,refs_b,2,the Red Light District,PRODUCT,-1.0,0.06042269617319107
696,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,0,20-50 meters,QUANTITY,-0.2708374261856079,-1.0
697,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,0,one night,TIME,-0.34169283509254456,-1.0
698,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,0,third,ORDINAL,-0.3763952851295471,-1.0
699,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,1,30th,ORDINAL,-0.2547800540924072,-1.0
700,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,1,first,ORDINAL,-0.4618956446647644,-1.0
701,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,1,day two,DATE,-0.3163488507270813,-1.0
702,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,1,Central St,LOC,-0.04903769865632057,-1.0
703,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,1,5 minute,TIME,-0.2983567714691162,-1.0
704,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,2,french,NORP,-0.179782897233963,-1.0
705,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,2,french,NORP,-0.179782897233963,-1.0
706,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,2,american,NORP,-0.19047951698303223,-1.0
707,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,2,american,NORP,-0.19047951698303223,-1.0
708,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,3,Expedia,ORG,-0.036558449268341064,-1.0
709,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,3,European,NORP,-0.1791798174381256,-1.0
710,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,4,Rembrandt Square,FAC,0.47150662541389465,-1.0
711,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,4,Central Amsterdam,GPE,0.2823507487773895,-1.0
712,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,4,night,TIME,-0.33652055263519287,-1.0
713,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,4,first,ORDINAL,-0.4618956446647644,-1.0
714,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,4,Bistro,FAC,-0.08516672998666763,-1.0
715,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,4,Amsterdam,GPE,0.24587765336036682,-1.0
716,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,5,Amsterdam,GPE,0.24587765336036682,-1.0
717,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,5,AMS,ORG,-0.25092777609825134,-1.0
718,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,5,this summer,DATE,-0.27506086230278015,-1.0
719,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,5,EUR15,PERSON,-0.22129695117473602,-1.0
720,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,6,the Eden Rembrandt Square,FAC,0.4140421450138092,-1.0
721,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,7,5 mins,TIME,-0.31326761841773987,-1.0
722,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,7,Waterlooplein,FAC,-0.1380780190229416,-1.0
723,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_a,7,3 days,DATE,-0.29570677876472473,-1.0
724,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,Herengracht,LOC,-1.0,0.25933176279067993
725,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,one,CARDINAL,-1.0,-0.2719726264476776
726,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,the Red Light District,LOC,-1.0,0.06042269617319107
727,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,Begjinhof,PERSON,-1.0,0.1590145230293274
728,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,Five,CARDINAL,-1.0,-0.13444174826145172
729,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,1634,DATE,-1.0,-0.2951943278312683
730,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,0,3 nights,DATE,-1.0,-0.16548170149326324
731,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,1,Saturday,DATE,-1.0,-0.23950394988059998
732,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,1,night,TIME,-1.0,-0.2097831517457962
733,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,1,Joost Van Der Kwaak,PERSON,-1.0,0.06813964992761612
734,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,1,every penny,MONEY,-1.0,-0.20911285281181335
735,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,2,around 5 days,DATE,-1.0,-0.2902854084968567
736,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,2,April of this year,DATE,-1.0,-0.11664248257875443
737,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,3,Trip Advisor,ORG,-1.0,0.030892280861735344
738,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,3,the middle of dawn,TIME,-1.0,-0.012644058093428612
739,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,3,100%,PERCENT,-1.0,-0.31157568097114563
740,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,4,a night,TIME,-1.0,-0.16323107481002808
741,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,4,One,CARDINAL,-1.0,-0.27445656061172485
742,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,4,night,TIME,-1.0,-0.2097831517457962
743,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,5,Amsterdam,GPE,-1.0,0.06605242192745209
744,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,5,PS,ORG,-1.0,-0.07782191783189774
745,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,source_reviews_b,7,Oct,DATE,-1.0,-0.17614047229290009
746,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,gen_a,0,Amsterdam,GPE,0.24587765336036682,-1.0
747,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,gen_a,0,french,NORP,-0.179782897233963,-1.0
748,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,gen_a,0,american,NORP,-0.19047951698303223,-1.0
749,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,gen_a,0,american,NORP,-0.19047951698303223,-1.0
750,25,dev,Hampshire Hotel - Rembrandt Square Amsterdam,Ambassade Hotel,gen_b,0,Amsterdam,GPE,-1.0,0.06605242192745209
751,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_a,2,the International Market Place,FAC,0.10431471467018127,-1.0
752,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,1,thousands,CARDINAL,-1.0,-0.37602534890174866
753,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,1,Hawaii,GPE,-1.0,-0.40923112630844116
754,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,2,one,CARDINAL,-1.0,-0.5266181230545044
755,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,2,Waikiki,GPE,-1.0,0.02453252114355564
756,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,2,Week,DATE,-1.0,-0.45741337537765503
757,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,2,a day,DATE,-1.0,-0.5652889609336853
758,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_b,2,a day,DATE,-1.0,-0.5652889609336853
759,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_comm,0,Hawaii,GPE,-0.3611921966075897,-0.40923112630844116
760,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,refs_comm,2,Waikiki,GPE,0.4553270637989044,0.02453252114355564
761,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,0,1,CARDINAL,-0.38007402420043945,-1.0
762,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,0,2,CARDINAL,-0.393798828125,-1.0
763,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,0,4,CARDINAL,-0.39534884691238403,-1.0
764,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,0,3,CARDINAL,-0.4514307975769043,-1.0
765,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,0,2,CARDINAL,-0.393798828125,-1.0
766,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,1,two days,DATE,-0.34707164764404297,-1.0
767,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,1,"August, 2004",DATE,-0.11547301709651947,-1.0
768,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,1,Entertainment Card,ORG,-0.05881797894835472,-1.0
769,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,1,Waikiki,GPE,0.4553270637989044,-1.0
770,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,1,Beachside,LOC,-0.20353566110134125,-1.0
771,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,2,October of 2005,DATE,-0.137894406914711,-1.0
772,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,2,7 days,DATE,-0.35517618060112,-1.0
773,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,Fab Location Literally,ORG,-0.21093688905239105,-1.0
774,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,Waikik,WORK_OF_ART,0.09962493181228638,-1.0
775,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,Waikik,WORK_OF_ART,0.09962493181228638,-1.0
776,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,Aqua,ORG,0.006163978483527899,-1.0
777,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,9,CARDINAL,-0.34443745017051697,-1.0
778,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,Interior,ORG,-0.8826403617858887,-1.0
779,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,1st,ORDINAL,-0.42555829882621765,-1.0
780,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,3,about 8.15am,TIME,-0.210257425904274,-1.0
781,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,4,First,ORDINAL,-0.42599865794181824,-1.0
782,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,4,Hawaii,GPE,-0.3611921966075897,-1.0
783,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,4,Waikiki,GPE,0.4553270637989044,-1.0
784,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,source_reviews_a,4,the International Market Place,FAC,0.10431471467018127,-1.0
