,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
830,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,the International Market Place,FAC,0.10558050870895386,-1.0
831,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,a few yards,QUANTITY,-0.3408062160015106,-1.0
832,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,Kona,PRODUCT,0.08795414119958878,-1.0
833,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,Kahlia,GPE,-1.0,-0.19883862137794495
834,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,31st,DATE,-1.0,-0.34029653668403625
835,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,the Rainbow Tower,FAC,-1.0,0.0003701436216942966
836,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,the 1970s,DATE,-1.0,-0.2918374538421631
837,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,about 20 mins,TIME,-1.0,-0.41175368428230286
838,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Rome,GPE,-0.9867883324623108,-1.0
839,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Rome,GPE,-0.9867883324623108,-1.0
840,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Bulgari,NORP,0.0761074498295784,-1.0
841,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,1,each night,TIME,-0.5194616317749023,-1.0
842,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Via Veneto,GPE,0.22864845395088196,-1.0
843,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Rome,GPE,-0.9867883324623108,-1.0
844,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Rome,GPE,-0.9867883324623108,-1.0
845,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,one,CARDINAL,-0.5935124754905701,-1.0
846,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,morning,TIME,-0.4173745810985565,-1.0
847,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,0,only 50 metres,QUANTITY,-1.0,-0.19421719014644623
848,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Rome,GPE,-1.0,-0.9356486797332764
849,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Rome,GPE,-1.0,-0.9356486797332764
850,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,the Campo de' Fiori,FAC,-1.0,0.6077904105186462
851,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,20 minute,TIME,-1.0,-0.1866980940103531
852,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Vatican City,GPE,-1.0,0.05014483630657196
853,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,20 minutes,TIME,-1.0,-0.1933252066373825
854,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,European,NORP,-1.0,-0.21421371400356293
855,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Hotel Campo de ' Fiori,FAC,-1.0,0.8335000276565552
856,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Campo de ' Fiori,ORG,-1.0,0.5912082195281982
857,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Rome,GPE,-1.0,-0.9356486797332764
858,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Vatican City,GPE,-1.0,0.05014483630657196
859,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_comm,0,the Piazza Navona,FAC,0.23661912977695465,0.3796381652355194
860,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,8 night,TIME,-0.34506645798683167,-1.0
861,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,one,CARDINAL,-0.5935124754905701,-1.0
862,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Richard Meier,PERSON,0.10624479502439499,-1.0
863,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,two,CARDINAL,-0.4496636688709259,-1.0
864,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Rome,GPE,-0.9867883324623108,-1.0
865,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Via Veneto,GPE,0.22864845395088196,-1.0
866,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Via Veneto,GPE,0.22864845395088196,-1.0
867,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Raphael,PERSON,-0.986112654209137,-1.0
868,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Piazza Navona,FAC,0.28013691306114197,-1.0
869,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Relais & Chateaux,ORG,-0.0452498123049736,-1.0
870,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,second,ORDINAL,-0.5050783753395081,-1.0
871,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,12 months,DATE,-0.42174214124679565,-1.0
872,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,Rome,GPE,-0.9867883324623108,-1.0
873,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,second,ORDINAL,-0.5050783753395081,-1.0
874,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,three,CARDINAL,-0.4083995819091797,-1.0
875,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,two,CARDINAL,-0.4496636688709259,-1.0
876,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,next year,DATE,-0.48551085591316223,-1.0
877,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Raphael,PERSON,-0.986112654209137,-1.0
878,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,3 nights,DATE,-0.37481310963630676,-1.0
879,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,one,CARDINAL,-0.5935124754905701,-1.0
880,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Richard Meier,PERSON,0.10624479502439499,-1.0
881,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Italy,GPE,-0.5378063917160034,-1.0
882,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Hotel Raphael,ORG,1.0,-1.0
883,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Campiano Airport,FAC,0.3314288258552551,-1.0
884,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,every day,DATE,-0.5421903133392334,-1.0
885,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,every night,TIME,-0.48637712001800537,-1.0
886,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Bulgari,NORP,0.0761074498295784,-1.0
887,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,the day,DATE,-0.5096440315246582,-1.0
888,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Bucks Fizz',ORG,-0.08709300309419632,-1.0
889,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Mike,PERSON,-0.7307994961738586,-1.0
890,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Alison,PERSON,-0.20014430582523346,-1.0
891,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Rome,GPE,-0.9867883324623108,-1.0
892,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,R&C,ORG,-0.24851547181606293,-1.0
893,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Anna,PERSON,-0.1514538824558258,-1.0
894,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Stephen,PERSON,-0.14683690667152405,-1.0
895,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Australian,NORP,-0.24452896416187286,-1.0
896,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Rome,GPE,-0.9867883324623108,-1.0
897,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Brekky,ORG,-0.11631683260202408,-1.0
898,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,6,CARDINAL,-0.3924637734889984,-1.0
899,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,St Peter's,GPE,0.08721521496772766,-1.0
900,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Hotel Raphael,PRODUCT,1.0,-1.0
901,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Hotel Staff,ORG,0.02565033547580242,-1.0
902,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Piazza Navona,GPE,0.28013691306114197,-1.0
903,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,7,each day,DATE,-0.5550047755241394,-1.0
904,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,4 nights,TIME,-1.0,-0.17560520768165588
905,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,August '09,DATE,-1.0,-0.10814202576875687
906,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,50m,QUANTITY,-1.0,-0.14949274063110352
907,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,Campo De 'Fiori,ORG,-1.0,0.4749453365802765
908,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,5 minute,TIME,-1.0,-0.17912396788597107
909,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,the piazza navona,ORG,-1.0,0.28029853105545044
910,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,10 min,TIME,-1.0,-0.19285012781620026
911,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,15 min,TIME,-1.0,-0.19646865129470825
912,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,Vaticano and Colosseum,ORG,-1.0,0.2728232443332672
913,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,10 min,QUANTITY,-1.0,-0.19285012781620026
914,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Hotel Campo De Fiori,FAC,-1.0,0.8962197303771973
915,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Rome,GPE,-1.0,-0.9356486797332764
916,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,European,NORP,-1.0,-0.21421371400356293
917,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Matteo,GPE,-1.0,0.06900858879089355
918,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Barbara,PERSON,-1.0,-0.17147581279277802
919,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Gabriele,PERSON,-1.0,0.09465682506561279
920,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Angelo,PERSON,-1.0,-0.6412220597267151
921,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Adam,PERSON,-1.0,-0.21004170179367065
922,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Rome,GPE,-1.0,-0.9356486797332764
923,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,first,ORDINAL,-1.0,-0.3281239867210388
924,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,this past November,DATE,-1.0,-0.07983849942684174
925,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Hotel Campo de Fiori,FAC,-1.0,0.8234841823577881
926,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,5 minute,TIME,-1.0,-0.17912396788597107
927,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,20 minute,TIME,-1.0,-0.1866980940103531
928,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,the Vatican City,GPE,-1.0,0.06409012526273727
929,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,20 minutes,TIME,-1.0,-0.1933252066373825
930,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,La Scalla,LOC,-1.0,0.0027480695862323046
931,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Library,ORG,-1.0,-0.13739138841629028
932,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,two,CARDINAL,-1.0,-0.25039610266685486
933,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,Med,LOC,-1.0,-0.9356762170791626
934,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,three nights,DATE,-1.0,-0.19618438184261322
935,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,Rome,GPE,-1.0,-0.9356486797332764
936,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,the hours,TIME,-1.0,-0.26089611649513245
937,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,"Aug 1 - 4, 2008",DATE,-1.0,-0.056297365576028824
938,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,Rome,GPE,-1.0,-0.9356486797332764
939,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,Rome,GPE,-1.0,-0.9356486797332764
940,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,the Hotel Campo de' Fiori,FAC,-1.0,0.7735180258750916
941,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,Rome,GPE,-1.0,-0.9356486797332764
942,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,the Campo de' Fiori,FAC,-1.0,0.6077904105186462
943,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,Rome,GPE,-1.0,-0.9356486797332764
944,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,7,first,ORDINAL,-1.0,-0.3281239867210388
945,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Rome,GPE,-0.9867883324623108,-1.0
946,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Piazza Navona,GPE,0.28013691306114197,-1.0
947,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Richard Meier,PERSON,0.10624479502439499,-1.0
948,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,the day,DATE,-0.5096440315246582,-1.0
949,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Bucks Fizz,PRODUCT,-0.07186418771743774,-1.0
950,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,Hotel Campo de Fiori,ORG,-1.0,0.8234841823577881
951,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,five minute,TIME,-1.0,-0.19227135181427002
952,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,the Campo De 'Fiori,ORG,-1.0,0.5799659490585327
953,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,European,NORP,-1.0,-0.21421371400356293
954,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,0,Giotto's Campanile,ORG,0.245317742228508,-1.0
955,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,1,Florence,GPE,-0.9298780560493469,-1.0
956,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,1,Duomo,FAC,0.10660284757614136,-1.0
957,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Italian,NORP,-1.0,-0.9251148700714111
958,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,only a few minutes,TIME,-1.0,-0.15702639520168304
959,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Accademia,ORG,-1.0,-0.010379074141383171
960,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,San Marco,GPE,-1.0,0.17257650196552277
961,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Continental,NORP,-1.0,-0.21982379257678986
962,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,two,CARDINAL,-1.0,-0.24324549734592438
963,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,American,NORP,-1.0,-0.23057615756988525
964,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,2,Italian,NORP,-1.0,-0.9251148700714111
965,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,2,four,CARDINAL,-1.0,-0.2196824550628662
966,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,1,only a few minutes,TIME,-0.2912086546421051,-0.15702639520168304
967,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,1,Duomo,ORG,0.10660284757614136,0.09532061964273453
968,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,2,Duomo,ORG,0.10660284757614136,0.09532061964273453
969,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Brunelleschi,PERSON,0.5628912448883057,-1.0
970,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,late December,DATE,-0.2536318004131317,-1.0
971,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Italy,GPE,-0.38465502858161926,-1.0
972,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,two,CARDINAL,-0.31626632809638977,-1.0
973,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Giotto,PERSON,0.15950821340084076,-1.0
974,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,american,NORP,-0.32860326766967773,-1.0
975,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,italian,NORP,-0.07567160576581955,-1.0
976,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,3,CARDINAL,-0.33539658784866333,-1.0
977,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Italy,GPE,-0.38465502858161926,-1.0
978,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,5,CARDINAL,-0.28208819031715393,-1.0
979,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,the Four Seasons,EVENT,0.15666921436786652,-1.0
980,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Florence,GPE,-0.9298780560493469,-1.0
981,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,each day,DATE,-0.3657985031604767,-1.0
982,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,birthday weekend,DATE,-0.18961051106452942,-1.0
983,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,every penny,MONEY,-0.270904541015625,-1.0
984,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,ENORMOUS,ORG,-0.12523822486400604,-1.0
985,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,Florence,PERSON,-0.9298780560493469,-1.0
986,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Italy,GPE,-0.38465502858161926,-1.0
987,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Duomo,ORG,0.10660284757614136,-1.0
988,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Florence,GPE,-0.9298780560493469,-1.0
989,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Florence Hotel Brunelleschi,FAC,0.8600844740867615,-1.0
990,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Florence,GPE,-0.9298780560493469,-1.0
991,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Duomo,PERSON,0.10660284757614136,-1.0
992,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,early in the morning,TIME,-0.20400823652744293,-1.0
993,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,4,separete bedroom(very handy)clean,ORG,0.03561151772737503,-1.0
994,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,5,4 nights,DATE,-0.2600962221622467,-1.0
995,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,6,Brunelleschi,PERSON,0.5628912448883057,-1.0
996,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,7,Brunelleschi,PERSON,0.5628912448883057,-1.0
997,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Medici Hotel,FAC,-1.0,0.43358635902404785
998,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Florence,GPE,-1.0,-0.9259865880012512
999,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Hotel,ORG,-1.0,-0.9263184070587158
1000,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,two,CARDINAL,-1.0,-0.24324549734592438
1001,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,night,TIME,-1.0,-0.24229897558689117
1002,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,the Piazza del Duomo,FAC,-1.0,0.3494424819946289
1003,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,seven to ten minute's,TIME,-1.0,-0.1719813048839569
1004,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Il Cardellino,PRODUCT,-1.0,0.31876251101493835
1005,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,English,LANGUAGE,-1.0,-0.20740219950675964
1006,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,French,LANGUAGE,-1.0,-0.21133646368980408
1007,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Hopp,PERSON,-1.0,-0.2273084670305252
1008,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,San Marco,GPE,-1.0,0.17257650196552277
1009,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,approximately 200 meters,QUANTITY,-1.0,-0.1642945408821106
1010,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Orto de' Medici,PERSON,-1.0,0.46650174260139465
1011,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,4 nights,TIME,-1.0,-0.19317184388637543
1012,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,only a few minutes,TIME,-1.0,-0.15702639520168304
1013,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,Accademia,ORG,-1.0,-0.010379074141383171
1014,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,Florence,GPE,-1.0,-0.9259865880012512
1015,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,45,CARDINAL,-1.0,-0.18942606449127197
1016,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,4th,ORDINAL,-1.0,-0.22026672959327698
1017,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,2,Firenze The,ORG,-1.0,0.22125384211540222
1018,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,2,five restful nights,DATE,-1.0,-0.03377807140350342
1019,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,3,CARDINAL,-1.0,-0.23764467239379883
1020,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Florence,GPE,-1.0,-0.9259865880012512
1021,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,3,CARDINAL,-1.0,-0.23764467239379883
1022,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Florence,GPE,-1.0,-0.9259865880012512
1023,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Accademia,ORG,-1.0,-0.010379074141383171
1024,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Duomo,ORG,-1.0,0.09532061964273453
1025,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,last 10 years,DATE,-1.0,-0.22752481698989868
1026,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,American,NORP,-1.0,-0.23057615756988525
1027,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,4,The Orto De Medici,PERSON,-1.0,0.5673704743385315
1028,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,4,Florence,GPE,-1.0,-0.9259865880012512
