,entity_pair,split,entity_a_name,entity_b_name,summary_type,summary_no,mention,ent_type,similarity_a,similarity_b
830,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,the International Market Place,FAC,0.39581966024935356,-1.0
831,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,a few yards,QUANTITY,-0.01728638843938051,-1.0
832,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_a,0,Kona,PRODUCT,0.4359343852193387,-1.0
833,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,Kahlia,GPE,-1.0,0.0
834,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,31st,DATE,-1.0,0.09058234885799328
835,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,the Rainbow Tower,FAC,-1.0,0.3563187272801591
836,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,the 1970s,DATE,-1.0,0.16458882001020686
837,26,dev,Aqua Waikiki Beachside Hotel,Hilton Hawaiian Village Beach Resort Spa,gen_b,0,about 20 mins,TIME,-1.0,0.06400829700809849
838,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Rome,GPE,0.26492932400904357,-1.0
839,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Rome,GPE,0.26492932400904357,-1.0
840,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,0,Bulgari,NORP,0.18389790041499565,-1.0
841,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,1,each night,TIME,-0.058831171735695374,-1.0
842,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Via Veneto,GPE,0.3295472699883866,-1.0
843,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Rome,GPE,0.26492932400904357,-1.0
844,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,Rome,GPE,0.26492932400904357,-1.0
845,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,one,CARDINAL,-0.037919465504443715,-1.0
846,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_a,2,morning,TIME,0.06447442701833919,-1.0
847,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,0,only 50 metres,QUANTITY,-1.0,-0.09306311631854708
848,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Rome,GPE,-1.0,0.3033139027001708
849,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Rome,GPE,-1.0,0.3033139027001708
850,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,the Campo de' Fiori,FAC,-1.0,0.6855739210713105
851,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,20 minute,TIME,-1.0,-0.0520117199111679
852,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,Vatican City,GPE,-1.0,0.21078591884235312
853,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,20 minutes,TIME,-1.0,-0.06569262969438971
854,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,1,European,NORP,-1.0,0.0953871470894367
855,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Hotel Campo de ' Fiori,FAC,-1.0,0.7678675360321523
856,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Campo de ' Fiori,ORG,-1.0,0.7185008737105023
857,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Rome,GPE,-1.0,0.3033139027001708
858,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_b,2,Vatican City,GPE,-1.0,0.21078591884235312
859,27,dev,Hotel Raphael,Hotel Campo De' Fiori,refs_comm,0,the Piazza Navona,FAC,0.24108586816236732,0.3213718566742773
860,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,8 night,TIME,0.06382237172089629,-1.0
861,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,one,CARDINAL,-0.037919465504443715,-1.0
862,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Richard Meier,PERSON,0.25228714437518307,-1.0
863,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,two,CARDINAL,-0.056543707746147163,-1.0
864,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Rome,GPE,0.26492932400904357,-1.0
865,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Via Veneto,GPE,0.3295472699883866,-1.0
866,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Via Veneto,GPE,0.3295472699883866,-1.0
867,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Raphael,PERSON,0.45852331713091865,-1.0
868,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Piazza Navona,FAC,0.39241249143358475,-1.0
869,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,0,Relais & Chateaux,ORG,0.37569922358068186,-1.0
870,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,second,ORDINAL,0.04586238915257096,-1.0
871,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,12 months,DATE,-0.01308807785276802,-1.0
872,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,Rome,GPE,0.26492932400904357,-1.0
873,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,second,ORDINAL,0.04586238915257096,-1.0
874,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,three,CARDINAL,-0.02807185062133726,-1.0
875,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,two,CARDINAL,-0.056543707746147163,-1.0
876,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,1,next year,DATE,0.03435418661661716,-1.0
877,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Raphael,PERSON,0.45852331713091865,-1.0
878,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,3 nights,DATE,0.07246954333572594,-1.0
879,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,one,CARDINAL,-0.037919465504443715,-1.0
880,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Richard Meier,PERSON,0.25228714437518307,-1.0
881,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,2,Italy,GPE,0.16341171786811412,-1.0
882,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Hotel Raphael,ORG,1.0,-1.0
883,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Campiano Airport,FAC,0.42069567756722276,-1.0
884,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,every day,DATE,-0.0909944028827348,-1.0
885,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,every night,TIME,-0.049255438710550666,-1.0
886,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Bulgari,NORP,0.18389790041499565,-1.0
887,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,the day,DATE,0.029120519812769346,-1.0
888,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Bucks Fizz',ORG,0.03562564039783131,-1.0
889,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Mike,PERSON,0.171756514539971,-1.0
890,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,3,Alison,PERSON,0.2014334319528739,-1.0
891,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Rome,GPE,0.26492932400904357,-1.0
892,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,R&C,ORG,0.0,-1.0
893,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Anna,PERSON,0.24364821512240548,-1.0
894,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,4,Stephen,PERSON,0.2809445046558297,-1.0
895,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Australian,NORP,0.07193874535424877,-1.0
896,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Rome,GPE,0.26492932400904357,-1.0
897,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,Brekky,ORG,0.0,-1.0
898,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,6,CARDINAL,0.01691205529442765,-1.0
899,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,5,St Peter's,GPE,0.2981209168582825,-1.0
900,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Hotel Raphael,PRODUCT,1.0,-1.0
901,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Hotel Staff,ORG,0.7630483368225598,-1.0
902,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,6,Piazza Navona,GPE,0.39241249143358475,-1.0
903,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_a,7,each day,DATE,-0.09866043178915773,-1.0
904,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,4 nights,TIME,-1.0,-0.009419876955978162
905,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,August '09,DATE,-1.0,0.35277183661703465
906,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,50m,QUANTITY,-1.0,-0.07695772455967267
907,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,Campo De 'Fiori,ORG,-1.0,0.9382053011842034
908,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,5 minute,TIME,-1.0,-0.03456023863278652
909,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,the piazza navona,ORG,-1.0,0.2112502240071862
910,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,10 min,TIME,-1.0,-0.06444391900576277
911,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,15 min,TIME,-1.0,-0.04422791990311417
912,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,Vaticano and Colosseum,ORG,-1.0,0.2449149473819775
913,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,0,10 min,QUANTITY,-1.0,-0.06444391900576277
914,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Hotel Campo De Fiori,FAC,-1.0,0.8764485269401836
915,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Rome,GPE,-1.0,0.3033139027001708
916,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,European,NORP,-1.0,0.0953871470894367
917,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Matteo,GPE,-1.0,0.4326028301572471
918,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Barbara,PERSON,-1.0,0.29567285702928087
919,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Gabriele,PERSON,-1.0,0.47511499333620255
920,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Angelo,PERSON,-1.0,0.49997987869426663
921,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,1,Adam,PERSON,-1.0,0.16747213179492565
922,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Rome,GPE,-1.0,0.3033139027001708
923,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,first,ORDINAL,-1.0,0.10242100898413384
924,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,this past November,DATE,-1.0,0.035329959398427584
925,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Hotel Campo de Fiori,FAC,-1.0,0.6267898919856554
926,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,5 minute,TIME,-1.0,-0.03456023863278652
927,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,20 minute,TIME,-1.0,-0.0520117199111679
928,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,the Vatican City,GPE,-1.0,0.1852704426805293
929,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,20 minutes,TIME,-1.0,-0.06569262969438971
930,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,La Scalla,LOC,-1.0,0.3791592094155049
931,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,Library,ORG,-1.0,0.18841461791969277
932,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,2,two,CARDINAL,-1.0,0.023758456269930693
933,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,Med,LOC,-1.0,0.12556488325031973
934,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,three nights,DATE,-1.0,0.06146045840906618
935,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,Rome,GPE,-1.0,0.3033139027001708
936,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,3,the hours,TIME,-1.0,-0.026423315359810053
937,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,"Aug 1 - 4, 2008",DATE,-1.0,0.041786606744884
938,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,Rome,GPE,-1.0,0.3033139027001708
939,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,Rome,GPE,-1.0,0.3033139027001708
940,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,5,the Hotel Campo de' Fiori,FAC,-1.0,0.7354786502394299
941,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,Rome,GPE,-1.0,0.3033139027001708
942,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,the Campo de' Fiori,FAC,-1.0,0.6855739210713105
943,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,6,Rome,GPE,-1.0,0.3033139027001708
944,27,dev,Hotel Raphael,Hotel Campo De' Fiori,source_reviews_b,7,first,ORDINAL,-1.0,0.10242100898413384
945,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Rome,GPE,0.26492932400904357,-1.0
946,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Piazza Navona,GPE,0.39241249143358475,-1.0
947,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Richard Meier,PERSON,0.25228714437518307,-1.0
948,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,the day,DATE,0.029120519812769346,-1.0
949,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_a,0,Bucks Fizz,PRODUCT,0.12436456548954006,-1.0
950,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,Hotel Campo de Fiori,ORG,-1.0,0.6267898919856554
951,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,five minute,TIME,-1.0,0.033544099460775925
952,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,the Campo De 'Fiori,ORG,-1.0,0.8882962995253033
953,27,dev,Hotel Raphael,Hotel Campo De' Fiori,gen_b,0,European,NORP,-1.0,0.0953871470894367
954,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,0,Giotto's Campanile,ORG,0.16817055080254553,-1.0
955,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,1,Florence,GPE,0.3794021673102103,-1.0
956,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_a,1,Duomo,FAC,0.3177488256823369,-1.0
957,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Italian,NORP,-1.0,0.2645405832405051
958,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,only a few minutes,TIME,-1.0,-0.09073938422013492
959,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Accademia,ORG,-1.0,0.3086235545952971
960,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,San Marco,GPE,-1.0,0.272428404300866
961,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,Continental,NORP,-1.0,0.1827720273578162
962,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,two,CARDINAL,-1.0,-0.037877214689810625
963,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,1,American,NORP,-1.0,0.092846062067534
964,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,2,Italian,NORP,-1.0,0.2645405832405051
965,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_b,2,four,CARDINAL,-1.0,0.004387750140212585
966,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,1,only a few minutes,TIME,-0.008864934986931007,-0.09073938422013492
967,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,1,Duomo,ORG,0.3177488256823369,0.35190096828978085
968,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,refs_comm,2,Duomo,ORG,0.3177488256823369,0.35190096828978085
969,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Brunelleschi,PERSON,0.4402201710013347,-1.0
970,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,late December,DATE,0.1911189181087161,-1.0
971,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Italy,GPE,0.23244646923947546,-1.0
972,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,two,CARDINAL,-0.026507590499826744,-1.0
973,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Giotto,PERSON,0.2520816157048013,-1.0
974,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,american,NORP,-0.03455689305680028,-1.0
975,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,italian,NORP,0.15383546428253658,-1.0
976,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,3,CARDINAL,0.04544346690800599,-1.0
977,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Italy,GPE,0.23244646923947546,-1.0
978,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,5,CARDINAL,0.08950945805079229,-1.0
979,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,the Four Seasons,EVENT,0.24730579620672938,-1.0
980,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,Florence,GPE,0.3794021673102103,-1.0
981,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,0,each day,DATE,-0.04023974192014011,-1.0
982,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,birthday weekend,DATE,0.13414666111340223,-1.0
983,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,every penny,MONEY,-0.09678429536631288,-1.0
984,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,ENORMOUS,ORG,-0.02298945909930652,-1.0
985,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,1,Florence,PERSON,0.3794021673102103,-1.0
986,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Italy,GPE,0.23244646923947546,-1.0
987,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Duomo,ORG,0.3177488256823369,-1.0
988,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,2,Florence,GPE,0.3794021673102103,-1.0
989,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Florence Hotel Brunelleschi,FAC,0.9327552977891734,-1.0
990,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Florence,GPE,0.3794021673102103,-1.0
991,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,Duomo,PERSON,0.3177488256823369,-1.0
992,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,3,early in the morning,TIME,0.1188867726311305,-1.0
993,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,4,separete bedroom(very handy)clean,ORG,0.0,-1.0
994,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,5,4 nights,DATE,0.13415278776100437,-1.0
995,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,6,Brunelleschi,PERSON,0.4402201710013347,-1.0
996,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_a,7,Brunelleschi,PERSON,0.4402201710013347,-1.0
997,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Medici Hotel,FAC,-1.0,0.63695561088171
998,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Florence,GPE,-1.0,0.3578005885148162
999,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Hotel,ORG,-1.0,0.48968913009492476
1000,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,two,CARDINAL,-1.0,-0.037877214689810625
1001,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,night,TIME,-1.0,0.028641011061432495
1002,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,the Piazza del Duomo,FAC,-1.0,0.3523767587259297
1003,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,seven to ten minute's,TIME,-1.0,-0.046126984138299056
1004,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Il Cardellino,PRODUCT,-1.0,0.21565444543270357
1005,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,English,LANGUAGE,-1.0,0.12242655775027826
1006,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,French,LANGUAGE,-1.0,0.2151267912771557
1007,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Hopp,PERSON,-1.0,0.23731003980006218
1008,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,San Marco,GPE,-1.0,0.272428404300866
1009,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,approximately 200 meters,QUANTITY,-1.0,-0.04986708733746198
1010,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,0,Orto de' Medici,PERSON,-1.0,0.5775087514410576
1011,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,4 nights,TIME,-1.0,0.033517744647069754
1012,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,only a few minutes,TIME,-1.0,-0.09073938422013492
1013,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,Accademia,ORG,-1.0,0.3086235545952971
1014,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,Florence,GPE,-1.0,0.3578005885148162
1015,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,45,CARDINAL,-1.0,0.01146296121728425
1016,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,1,4th,ORDINAL,-1.0,0.11234815317984888
1017,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,2,Firenze The,ORG,-1.0,0.23128818679166335
1018,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,2,five restful nights,DATE,-1.0,0.012480498737095424
1019,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,3,CARDINAL,-1.0,-0.018676820316350536
1020,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Florence,GPE,-1.0,0.3578005885148162
1021,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,3,CARDINAL,-1.0,-0.018676820316350536
1022,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Florence,GPE,-1.0,0.3578005885148162
1023,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Accademia,ORG,-1.0,0.3086235545952971
1024,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,Duomo,ORG,-1.0,0.35190096828978085
1025,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,last 10 years,DATE,-1.0,-0.013067770407755462
1026,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,3,American,NORP,-1.0,0.092846062067534
1027,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,4,The Orto De Medici,PERSON,-1.0,0.8730450585346468
1028,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,4,Florence,GPE,-1.0,0.3578005885148162
1029,28,dev,Hotel Brunelleschi,Hotel Orto De Medici,source_reviews_b,4,Uffizi,GPE,-1.0,0.3479954689968289
